2019-05-23 23:45:21 iter:9718, accuracy=54.69%
2019-05-23 23:45:25 iter:9719, accuracy=55.27%
2019-05-23 23:45:28 iter:9720, accuracy=52.54%
2019-05-23 23:45:32 iter:9721, accuracy=52.34%
2019-05-23 23:45:35 iter:9722, accuracy=50.78%
2019-05-23 23:45:39 iter:9723, accuracy=53.52%
2019-05-23 23:45:42 iter:9724, accuracy=53.52%
2019-05-23 23:45:46 iter:9725, accuracy=49.8%
2019-05-23 23:45:50 iter:9726, accuracy=52.73%
2019-05-23 23:45:53 iter:9727, accuracy=47.66%
2019-05-23 23:45:57 iter:9728, accuracy=46.68%
2019-05-23 23:46:00 iter:9729, accuracy=53.32%
2019-05-23 23:46:04 iter:9730, accuracy=51.56%
2019-05-23 23:46:08 iter:9731, accuracy=53.32%
2019-05-23 23:46:11 iter:9732, accuracy=52.54%
2019-05-23 23:46:15 iter:9733, accuracy=55.08%
2019-05-23 23:46:19 iter:9734, accuracy=51.37%
2019-05-23 23:46:22 iter:9735, accuracy=49.61%
2019-05-23 23:46:26 iter:9736, accuracy=49.61%
2019-05-23 23:46:30 iter:9737, accuracy=48.24%
2019-05-23 23:46:34 iter:9738, accuracy=52.34%
2019-05-23 23:46:37 iter:9739, accuracy=50.59%
2019-05-23 23:46:41 iter:9740, accuracy=52.54%
2019-05-23 23:46:45 iter:9741, accuracy=48.83%
2019-05-23 23:46:48 iter:9742, accuracy=50.78%
2019-05-23 23:46:52 iter:9743, accuracy=50.2%
2019-05-23 23:46:56 iter:9744, accuracy=52.93%
2019-05-23 23:47:00 iter:9745, accuracy=51.56%
2019-05-23 23:47:04 iter:9746, accuracy=49.61%
2019-05-23 23:47:08 iter:9747, accuracy=50.98%
2019-05-23 23:47:11 iter:9748, accuracy=48.83%
2019-05-23 23:47:15 iter:9749, accuracy=52.34%
2019-05-23 23:47:52 iter 9749, Test accuracy:36.47%
2019-05-23 23:47:56 iter:9750, accuracy=51.17%
2019-05-23 23:47:59 iter:9751, accuracy=50.39%
2019-05-23 23:48:03 iter:9752, accuracy=53.91%
2019-05-23 23:48:07 iter:9753, accuracy=48.05%
2019-05-23 23:48:11 iter:9754, accuracy=50.39%
2019-05-23 23:48:15 iter:9755, accuracy=50.98%
2019-05-23 23:48:19 iter:9756, accuracy=52.34%
2019-05-23 23:48:23 iter:9757, accuracy=56.64%
2019-05-23 23:48:27 iter:9758, accuracy=52.34%
2019-05-23 23:48:31 iter:9759, accuracy=48.63%
2019-05-23 23:48:36 iter:9760, accuracy=54.3%
2019-05-23 23:48:40 iter:9761, accuracy=49.8%
2019-05-23 23:48:44 iter:9762, accuracy=50.39%
2019-05-23 23:48:48 iter:9763, accuracy=55.47%
2019-05-23 23:48:52 iter:9764, accuracy=54.49%
2019-05-23 23:48:57 iter:9765, accuracy=56.25%
2019-05-23 23:49:01 iter:9766, accuracy=54.49%
2019-05-23 23:49:05 iter:9767, accuracy=53.91%
2019-05-23 23:49:10 iter:9768, accuracy=52.93%
2019-05-23 23:49:14 iter:9769, accuracy=52.93%
2019-05-23 23:49:19 iter:9770, accuracy=53.52%
2019-05-23 23:49:23 iter:9771, accuracy=50.39%
2019-05-23 23:49:28 iter:9772, accuracy=50.98%
2019-05-23 23:49:32 iter:9773, accuracy=53.71%
2019-05-23 23:49:37 iter:9774, accuracy=54.88%
2019-05-23 23:49:42 iter:9775, accuracy=53.71%
2019-05-23 23:49:47 iter:9776, accuracy=51.95%
2019-05-23 23:49:52 iter:9777, accuracy=55.47%
2019-05-23 23:49:57 iter:9778, accuracy=51.17%
2019-05-23 23:50:03 iter:9779, accuracy=54.3%
2019-05-23 23:50:08 iter:9780, accuracy=55.27%
2019-05-23 23:50:14 iter:9781, accuracy=50.2%
2019-05-23 23:50:20 iter:9782, accuracy=48.24%
2019-05-23 23:50:26 iter:9783, accuracy=47.85%
2019-05-23 23:50:33 iter:9784, accuracy=55.47%
2019-05-23 23:50:40 iter:9785, accuracy=52.93%
2019-05-23 23:50:49 iter:9786, accuracy=55.86%
2019-05-23 23:50:58 iter:9787, accuracy=52.15%
2019-05-23 23:51:09 iter:9788, accuracy=56.84%
2019-05-23 23:51:23 iter:9789, accuracy=52.15%
2019-05-23 23:51:44 iter:9790, accuracy=52.34%
2019-05-23 23:53:52 iter:9791, accuracy=52.15%
2019-05-23 23:53:56 iter:9792, accuracy=47.85%
2019-05-23 23:53:59 iter:9793, accuracy=50.59%
2019-05-23 23:54:02 iter:9794, accuracy=53.12%
2019-05-23 23:54:06 iter:9795, accuracy=55.47%
2019-05-23 23:54:09 iter:9796, accuracy=55.66%
2019-05-23 23:54:13 iter:9797, accuracy=52.54%
2019-05-23 23:54:16 iter:9798, accuracy=53.71%
2019-05-23 23:54:19 iter:9799, accuracy=49.8%
2019-05-23 23:54:23 iter:9800, accuracy=53.12%
2019-05-23 23:54:26 iter:9801, accuracy=53.52%
2019-05-23 23:54:30 iter:9802, accuracy=52.54%
2019-05-23 23:54:33 iter:9803, accuracy=50.0%
2019-05-23 23:54:37 iter:9804, accuracy=53.32%
2019-05-23 23:54:40 iter:9805, accuracy=52.15%
2019-05-23 23:54:43 iter:9806, accuracy=52.93%
2019-05-23 23:54:47 iter:9807, accuracy=50.0%
2019-05-23 23:54:50 iter:9808, accuracy=50.98%
2019-05-23 23:54:54 iter:9809, accuracy=51.56%
2019-05-23 23:54:57 iter:9810, accuracy=57.23%
2019-05-23 23:55:01 iter:9811, accuracy=48.83%
2019-05-23 23:55:04 iter:9812, accuracy=52.93%
2019-05-23 23:55:08 iter:9813, accuracy=48.83%
2019-05-23 23:55:11 iter:9814, accuracy=52.73%
2019-05-23 23:55:15 iter:9815, accuracy=50.78%
2019-05-23 23:55:18 iter:9816, accuracy=52.15%
2019-05-23 23:55:22 iter:9817, accuracy=50.78%
2019-05-23 23:55:26 iter:9818, accuracy=53.71%
2019-05-23 23:55:29 iter:9819, accuracy=50.0%
2019-05-23 23:55:33 iter:9820, accuracy=51.17%
2019-05-23 23:55:36 iter:9821, accuracy=48.83%
2019-05-23 23:55:40 iter:9822, accuracy=52.93%
2019-05-23 23:55:43 iter:9823, accuracy=55.86%
2019-05-23 23:55:47 iter:9824, accuracy=52.73%
2019-05-23 23:55:51 iter:9825, accuracy=53.52%
2019-05-23 23:55:54 iter:9826, accuracy=52.93%
2019-05-23 23:55:58 iter:9827, accuracy=52.34%
2019-05-23 23:56:01 iter:9828, accuracy=52.54%
2019-05-23 23:56:05 iter:9829, accuracy=50.0%
2019-05-23 23:56:09 iter:9830, accuracy=55.86%
2019-05-23 23:56:12 iter:9831, accuracy=52.93%
2019-05-23 23:56:16 iter:9832, accuracy=54.88%
2019-05-23 23:56:20 iter:9833, accuracy=53.71%
2019-05-23 23:56:23 iter:9834, accuracy=47.66%
2019-05-23 23:56:27 iter:9835, accuracy=52.73%
2019-05-23 23:56:31 iter:9836, accuracy=52.93%
2019-05-23 23:56:35 iter:9837, accuracy=53.91%
2019-05-23 23:56:38 iter:9838, accuracy=51.37%
2019-05-23 23:56:42 iter:9839, accuracy=52.15%
2019-05-23 23:56:46 iter:9840, accuracy=52.54%
2019-05-23 23:56:50 iter:9841, accuracy=47.46%
2019-05-23 23:56:53 iter:9842, accuracy=53.12%
2019-05-23 23:56:57 iter:9843, accuracy=51.76%
2019-05-23 23:57:01 iter:9844, accuracy=46.68%
2019-05-23 23:57:05 iter:9845, accuracy=54.49%
2019-05-23 23:57:09 iter:9846, accuracy=46.88%
2019-05-23 23:57:13 iter:9847, accuracy=55.47%
2019-05-23 23:57:17 iter:9848, accuracy=51.37%
2019-05-23 23:57:20 iter:9849, accuracy=49.8%
2019-05-23 23:57:24 iter:9850, accuracy=52.15%
2019-05-23 23:57:28 iter:9851, accuracy=55.47%
2019-05-23 23:57:32 iter:9852, accuracy=49.61%
2019-05-23 23:57:36 iter:9853, accuracy=50.59%
2019-05-23 23:57:40 iter:9854, accuracy=53.32%
2019-05-23 23:57:44 iter:9855, accuracy=54.49%
2019-05-23 23:57:48 iter:9856, accuracy=48.44%
2019-05-23 23:57:52 iter:9857, accuracy=56.64%
2019-05-23 23:57:57 iter:9858, accuracy=51.76%
2019-05-23 23:58:01 iter:9859, accuracy=57.23%
2019-05-23 23:58:05 iter:9860, accuracy=54.3%
2019-05-23 23:58:09 iter:9861, accuracy=54.1%
2019-05-23 23:58:13 iter:9862, accuracy=50.98%
2019-05-23 23:58:18 iter:9863, accuracy=50.59%
2019-05-23 23:58:22 iter:9864, accuracy=53.52%
2019-05-23 23:58:26 iter:9865, accuracy=51.76%
2019-05-23 23:58:31 iter:9866, accuracy=47.85%
2019-05-23 23:58:35 iter:9867, accuracy=53.12%
2019-05-23 23:58:40 iter:9868, accuracy=53.12%
2019-05-23 23:58:44 iter:9869, accuracy=51.95%
2019-05-23 23:58:49 iter:9870, accuracy=50.78%
2019-05-23 23:58:54 iter:9871, accuracy=55.08%
2019-05-23 23:58:59 iter:9872, accuracy=55.47%
2019-05-23 23:59:03 iter:9873, accuracy=52.34%
2019-05-23 23:59:08 iter:9874, accuracy=52.54%
2019-05-23 23:59:13 iter:9875, accuracy=53.12%
2019-05-23 23:59:19 iter:9876, accuracy=52.73%
2019-05-23 23:59:24 iter:9877, accuracy=52.15%
2019-05-23 23:59:30 iter:9878, accuracy=51.95%
2019-05-23 23:59:36 iter:9879, accuracy=54.88%
2019-05-23 23:59:42 iter:9880, accuracy=52.73%
2019-05-23 23:59:48 iter:9881, accuracy=52.54%
2019-05-23 23:59:55 iter:9882, accuracy=53.32%
2019-05-24 00:00:03 iter:9883, accuracy=52.15%
2019-05-24 00:00:11 iter:9884, accuracy=50.78%
2019-05-24 00:00:20 iter:9885, accuracy=49.02%
2019-05-24 00:00:32 iter:9886, accuracy=54.3%
2019-05-24 00:00:48 iter:9887, accuracy=47.66%
2019-05-24 00:01:15 iter:9888, accuracy=48.83%
2019-05-24 00:04:35 iter:9889, accuracy=47.46%
2019-05-24 00:04:38 iter:9890, accuracy=55.66%
2019-05-24 00:04:41 iter:9891, accuracy=54.88%
2019-05-24 00:04:45 iter:9892, accuracy=52.15%
2019-05-24 00:04:48 iter:9893, accuracy=51.76%
2019-05-24 00:04:52 iter:9894, accuracy=51.37%
2019-05-24 00:04:55 iter:9895, accuracy=50.59%
2019-05-24 00:04:58 iter:9896, accuracy=53.32%
2019-05-24 00:05:02 iter:9897, accuracy=51.17%
2019-05-24 00:05:05 iter:9898, accuracy=50.0%
2019-05-24 00:05:09 iter:9899, accuracy=55.08%
2019-05-24 00:05:12 iter:9900, accuracy=54.49%
2019-05-24 00:05:16 iter:9901, accuracy=51.37%
2019-05-24 00:05:19 iter:9902, accuracy=50.0%
2019-05-24 00:05:23 iter:9903, accuracy=55.08%
2019-05-24 00:05:26 iter:9904, accuracy=53.32%
2019-05-24 00:05:29 iter:9905, accuracy=53.52%
2019-05-24 00:05:33 iter:9906, accuracy=54.1%
2019-05-24 00:05:36 iter:9907, accuracy=53.32%
2019-05-24 00:05:40 iter:9908, accuracy=51.17%
2019-05-24 00:05:43 iter:9909, accuracy=49.41%
2019-05-24 00:05:47 iter:9910, accuracy=46.88%
2019-05-24 00:05:50 iter:9911, accuracy=51.17%
2019-05-24 00:05:54 iter:9912, accuracy=53.12%
2019-05-24 00:05:58 iter:9913, accuracy=52.34%
2019-05-24 00:06:01 iter:9914, accuracy=51.76%
2019-05-24 00:06:05 iter:9915, accuracy=52.73%
2019-05-24 00:06:08 iter:9916, accuracy=48.05%
2019-05-24 00:06:12 iter:9917, accuracy=53.71%
2019-05-24 00:06:15 iter:9918, accuracy=48.05%
2019-05-24 00:06:19 iter:9919, accuracy=48.83%
2019-05-24 00:06:22 iter:9920, accuracy=53.91%
2019-05-24 00:06:26 iter:9921, accuracy=54.1%
2019-05-24 00:06:30 iter:9922, accuracy=50.39%
2019-05-24 00:06:33 iter:9923, accuracy=55.66%
2019-05-24 00:06:37 iter:9924, accuracy=51.76%
2019-05-24 00:06:40 iter:9925, accuracy=55.27%
2019-05-24 00:06:44 iter:9926, accuracy=50.39%
2019-05-24 00:06:48 iter:9927, accuracy=48.83%
2019-05-24 00:06:51 iter:9928, accuracy=54.1%
2019-05-24 00:06:55 iter:9929, accuracy=49.41%
2019-05-24 00:06:59 iter:9930, accuracy=50.78%
2019-05-24 00:07:02 iter:9931, accuracy=52.15%
2019-05-24 00:07:06 iter:9932, accuracy=47.85%
2019-05-24 00:07:10 iter:9933, accuracy=53.32%
2019-05-24 00:07:14 iter:9934, accuracy=53.12%
2019-05-24 00:07:17 iter:9935, accuracy=53.12%
2019-05-24 00:07:21 iter:9936, accuracy=52.93%
2019-05-24 00:07:25 iter:9937, accuracy=50.39%
2019-05-24 00:07:29 iter:9938, accuracy=57.62%
2019-05-24 00:07:32 iter:9939, accuracy=51.76%
2019-05-24 00:07:36 iter:9940, accuracy=51.76%
2019-05-24 00:07:40 iter:9941, accuracy=55.08%
2019-05-24 00:07:44 iter:9942, accuracy=51.37%
2019-05-24 00:07:48 iter:9943, accuracy=56.05%
2019-05-24 00:07:51 iter:9944, accuracy=53.12%
2019-05-24 00:07:55 iter:9945, accuracy=51.76%
2019-05-24 00:07:59 iter:9946, accuracy=56.05%
2019-05-24 00:08:03 iter:9947, accuracy=50.98%
2019-05-24 00:08:07 iter:9948, accuracy=55.86%
2019-05-24 00:08:11 iter:9949, accuracy=50.39%
2019-05-24 00:08:15 iter:9950, accuracy=54.69%
2019-05-24 00:08:19 iter:9951, accuracy=52.15%
2019-05-24 00:08:23 iter:9952, accuracy=54.3%
2019-05-24 00:08:27 iter:9953, accuracy=49.61%
2019-05-24 00:08:31 iter:9954, accuracy=56.25%
2019-05-24 00:08:35 iter:9955, accuracy=51.95%
2019-05-24 00:08:39 iter:9956, accuracy=53.32%
2019-05-24 00:08:43 iter:9957, accuracy=53.71%
2019-05-24 00:08:48 iter:9958, accuracy=50.98%
2019-05-24 00:08:52 iter:9959, accuracy=50.78%
2019-05-24 00:08:56 iter:9960, accuracy=55.27%
2019-05-24 00:09:00 iter:9961, accuracy=52.34%
2019-05-24 00:09:05 iter:9962, accuracy=51.56%
2019-05-24 00:09:09 iter:9963, accuracy=54.49%
2019-05-24 00:09:13 iter:9964, accuracy=53.52%
2019-05-24 00:09:18 iter:9965, accuracy=56.25%
2019-05-24 00:09:22 iter:9966, accuracy=52.34%
2019-05-24 00:09:27 iter:9967, accuracy=54.1%
2019-05-24 00:09:32 iter:9968, accuracy=49.8%
2019-05-24 00:09:36 iter:9969, accuracy=50.98%
2019-05-24 00:09:41 iter:9970, accuracy=54.88%
2019-05-24 00:09:46 iter:9971, accuracy=49.8%
2019-05-24 00:09:51 iter:9972, accuracy=50.59%
2019-05-24 00:09:57 iter:9973, accuracy=52.54%
2019-05-24 00:10:02 iter:9974, accuracy=51.56%
2019-05-24 00:10:07 iter:9975, accuracy=50.78%
2019-05-24 00:10:13 iter:9976, accuracy=52.15%
2019-05-24 00:10:19 iter:9977, accuracy=49.61%
2019-05-24 00:10:25 iter:9978, accuracy=51.17%
2019-05-24 00:10:32 iter:9979, accuracy=50.59%
2019-05-24 00:10:39 iter:9980, accuracy=51.17%
2019-05-24 00:10:46 iter:9981, accuracy=49.22%
2019-05-24 00:10:55 iter:9982, accuracy=50.59%
2019-05-24 00:11:05 iter:9983, accuracy=50.98%
2019-05-24 00:11:17 iter:9984, accuracy=51.95%
2019-05-24 00:11:34 iter:9985, accuracy=54.49%
2019-05-24 00:12:13 iter:9986, accuracy=50.0%
2019-05-24 00:14:39 iter:9987, accuracy=50.78%
2019-05-24 00:14:42 iter:9988, accuracy=54.69%
2019-05-24 00:14:46 iter:9989, accuracy=55.47%
2019-05-24 00:14:49 iter:9990, accuracy=53.12%
2019-05-24 00:14:53 iter:9991, accuracy=49.22%
2019-05-24 00:14:56 iter:9992, accuracy=53.52%
2019-05-24 00:14:59 iter:9993, accuracy=49.41%
2019-05-24 00:15:03 iter:9994, accuracy=52.93%
2019-05-24 00:15:06 iter:9995, accuracy=51.56%
2019-05-24 00:15:10 iter:9996, accuracy=54.49%
2019-05-24 00:15:13 iter:9997, accuracy=52.73%
2019-05-24 00:15:17 iter:9998, accuracy=55.86%
2019-05-24 00:15:20 iter:9999, accuracy=52.93%
2019-05-24 00:15:55 iter 9999, Test accuracy:36.75%
2019-05-24 00:15:58 iter:10000, accuracy=50.59%
2019-05-24 00:16:02 iter:10001, accuracy=48.24%
2019-05-24 00:16:05 iter:10002, accuracy=53.32%
2019-05-24 00:16:09 iter:10003, accuracy=51.56%
2019-05-24 00:16:12 iter:10004, accuracy=47.66%
2019-05-24 00:16:16 iter:10005, accuracy=50.0%
2019-05-24 00:16:19 iter:10006, accuracy=55.66%
2019-05-24 00:16:23 iter:10007, accuracy=55.47%
2019-05-24 00:16:26 iter:10008, accuracy=52.93%
2019-05-24 00:16:30 iter:10009, accuracy=52.93%
2019-05-24 00:16:33 iter:10010, accuracy=52.73%
2019-05-24 00:16:37 iter:10011, accuracy=49.22%
2019-05-24 00:16:40 iter:10012, accuracy=49.02%
2019-05-24 00:16:44 iter:10013, accuracy=50.98%
2019-05-24 00:16:47 iter:10014, accuracy=52.93%
2019-05-24 00:16:51 iter:10015, accuracy=51.56%
2019-05-24 00:16:55 iter:10016, accuracy=53.91%
2019-05-24 00:16:58 iter:10017, accuracy=51.76%
2019-05-24 00:17:02 iter:10018, accuracy=53.12%
2019-05-24 00:17:05 iter:10019, accuracy=50.98%
2019-05-24 00:17:09 iter:10020, accuracy=46.88%
2019-05-24 00:17:13 iter:10021, accuracy=53.71%
2019-05-24 00:17:16 iter:10022, accuracy=52.93%
2019-05-24 00:17:20 iter:10023, accuracy=53.71%
2019-05-24 00:17:23 iter:10024, accuracy=56.84%
2019-05-24 00:17:27 iter:10025, accuracy=53.91%
2019-05-24 00:17:31 iter:10026, accuracy=49.22%
2019-05-24 00:17:34 iter:10027, accuracy=51.76%
2019-05-24 00:17:38 iter:10028, accuracy=51.95%
2019-05-24 00:17:42 iter:10029, accuracy=56.05%
2019-05-24 00:17:45 iter:10030, accuracy=49.22%
2019-05-24 00:17:49 iter:10031, accuracy=50.0%
2019-05-24 00:17:53 iter:10032, accuracy=52.34%
2019-05-24 00:17:57 iter:10033, accuracy=50.78%
2019-05-24 00:18:00 iter:10034, accuracy=52.73%
2019-05-24 00:18:04 iter:10035, accuracy=52.93%
2019-05-24 00:18:08 iter:10036, accuracy=51.17%
2019-05-24 00:18:12 iter:10037, accuracy=53.71%
2019-05-24 00:18:16 iter:10038, accuracy=53.12%
2019-05-24 00:18:19 iter:10039, accuracy=52.15%
2019-05-24 00:18:23 iter:10040, accuracy=52.54%
2019-05-24 00:18:27 iter:10041, accuracy=51.95%
2019-05-24 00:18:31 iter:10042, accuracy=53.91%
2019-05-24 00:18:35 iter:10043, accuracy=59.38%
2019-05-24 00:18:39 iter:10044, accuracy=52.93%
2019-05-24 00:18:43 iter:10045, accuracy=52.54%
2019-05-24 00:18:47 iter:10046, accuracy=52.15%
2019-05-24 00:18:51 iter:10047, accuracy=52.34%
2019-05-24 00:18:55 iter:10048, accuracy=47.85%
2019-05-24 00:18:58 iter:10049, accuracy=51.37%
2019-05-24 00:19:03 iter:10050, accuracy=50.78%
2019-05-24 00:19:07 iter:10051, accuracy=51.76%
2019-05-24 00:19:11 iter:10052, accuracy=56.64%
2019-05-24 00:19:15 iter:10053, accuracy=54.1%
2019-05-24 00:19:19 iter:10054, accuracy=52.34%
2019-05-24 00:19:23 iter:10055, accuracy=54.1%
2019-05-24 00:19:27 iter:10056, accuracy=52.73%
2019-05-24 00:19:32 iter:10057, accuracy=48.83%
2019-05-24 00:19:36 iter:10058, accuracy=54.1%
2019-05-24 00:19:40 iter:10059, accuracy=51.37%
2019-05-24 00:19:44 iter:10060, accuracy=50.39%
2019-05-24 00:19:49 iter:10061, accuracy=50.2%
2019-05-24 00:19:53 iter:10062, accuracy=49.61%
2019-05-24 00:19:58 iter:10063, accuracy=50.98%
2019-05-24 00:20:02 iter:10064, accuracy=55.86%
2019-05-24 00:20:07 iter:10065, accuracy=51.56%
2019-05-24 00:20:12 iter:10066, accuracy=53.71%
2019-05-24 00:20:17 iter:10067, accuracy=51.76%
2019-05-24 00:20:21 iter:10068, accuracy=54.69%
2019-05-24 00:20:26 iter:10069, accuracy=52.15%
2019-05-24 00:20:31 iter:10070, accuracy=50.98%
2019-05-24 00:20:37 iter:10071, accuracy=49.02%
2019-05-24 00:20:42 iter:10072, accuracy=52.93%
2019-05-24 00:20:48 iter:10073, accuracy=54.3%
2019-05-24 00:20:53 iter:10074, accuracy=51.56%
2019-05-24 00:20:59 iter:10075, accuracy=51.95%
2019-05-24 00:21:06 iter:10076, accuracy=50.78%
2019-05-24 00:21:12 iter:10077, accuracy=49.02%
2019-05-24 00:21:19 iter:10078, accuracy=54.49%
2019-05-24 00:21:27 iter:10079, accuracy=51.56%
2019-05-24 00:21:36 iter:10080, accuracy=53.52%
2019-05-24 00:21:48 iter:10081, accuracy=54.69%
2019-05-24 00:22:01 iter:10082, accuracy=52.54%
2019-05-24 00:22:24 iter:10083, accuracy=52.15%
2019-05-24 00:25:23 iter:10084, accuracy=50.59%
2019-05-24 00:25:26 iter:10085, accuracy=53.52%
2019-05-24 00:25:30 iter:10086, accuracy=55.47%
2019-05-24 00:25:33 iter:10087, accuracy=53.52%
2019-05-24 00:25:36 iter:10088, accuracy=50.78%
2019-05-24 00:25:40 iter:10089, accuracy=51.56%
2019-05-24 00:25:43 iter:10090, accuracy=52.54%
2019-05-24 00:25:47 iter:10091, accuracy=51.17%
2019-05-24 00:25:50 iter:10092, accuracy=52.93%
2019-05-24 00:25:54 iter:10093, accuracy=52.54%
2019-05-24 00:25:57 iter:10094, accuracy=57.03%
2019-05-24 00:26:00 iter:10095, accuracy=49.02%
2019-05-24 00:26:04 iter:10096, accuracy=50.98%
2019-05-24 00:26:07 iter:10097, accuracy=53.32%
2019-05-24 00:26:11 iter:10098, accuracy=50.0%
2019-05-24 00:26:14 iter:10099, accuracy=47.66%
2019-05-24 00:26:18 iter:10100, accuracy=53.52%
2019-05-24 00:26:21 iter:10101, accuracy=54.88%
2019-05-24 00:26:25 iter:10102, accuracy=54.49%
2019-05-24 00:26:28 iter:10103, accuracy=52.73%
2019-05-24 00:26:32 iter:10104, accuracy=53.52%
2019-05-24 00:26:35 iter:10105, accuracy=59.77%
2019-05-24 00:26:39 iter:10106, accuracy=55.08%
2019-05-24 00:26:42 iter:10107, accuracy=52.34%
2019-05-24 00:26:46 iter:10108, accuracy=55.27%
2019-05-24 00:26:49 iter:10109, accuracy=52.34%
2019-05-24 00:26:53 iter:10110, accuracy=50.0%
2019-05-24 00:26:56 iter:10111, accuracy=53.12%
2019-05-24 00:27:00 iter:10112, accuracy=50.59%
2019-05-24 00:27:04 iter:10113, accuracy=50.0%
2019-05-24 00:27:07 iter:10114, accuracy=51.17%
2019-05-24 00:27:11 iter:10115, accuracy=51.76%
2019-05-24 00:27:14 iter:10116, accuracy=52.73%
2019-05-24 00:27:18 iter:10117, accuracy=55.27%
2019-05-24 00:27:21 iter:10118, accuracy=53.71%
2019-05-24 00:27:25 iter:10119, accuracy=52.73%
2019-05-24 00:27:29 iter:10120, accuracy=48.63%
2019-05-24 00:27:32 iter:10121, accuracy=55.47%
2019-05-24 00:27:36 iter:10122, accuracy=51.17%
2019-05-24 00:27:40 iter:10123, accuracy=50.78%
2019-05-24 00:27:43 iter:10124, accuracy=56.45%
2019-05-24 00:27:47 iter:10125, accuracy=52.34%
2019-05-24 00:27:51 iter:10126, accuracy=47.46%
2019-05-24 00:27:54 iter:10127, accuracy=51.37%
2019-05-24 00:27:58 iter:10128, accuracy=53.52%
2019-05-24 00:28:02 iter:10129, accuracy=55.47%
2019-05-24 00:28:06 iter:10130, accuracy=58.4%
2019-05-24 00:28:09 iter:10131, accuracy=52.54%
2019-05-24 00:28:13 iter:10132, accuracy=51.17%
2019-05-24 00:28:17 iter:10133, accuracy=52.34%
2019-05-24 00:28:21 iter:10134, accuracy=56.05%
2019-05-24 00:28:24 iter:10135, accuracy=51.56%
2019-05-24 00:28:28 iter:10136, accuracy=55.86%
2019-05-24 00:28:32 iter:10137, accuracy=49.8%
2019-05-24 00:28:36 iter:10138, accuracy=51.76%
2019-05-24 00:28:40 iter:10139, accuracy=51.56%
2019-05-24 00:28:44 iter:10140, accuracy=51.95%
2019-05-24 00:28:48 iter:10141, accuracy=49.8%
2019-05-24 00:28:51 iter:10142, accuracy=50.2%
2019-05-24 00:28:55 iter:10143, accuracy=51.56%
2019-05-24 00:28:59 iter:10144, accuracy=50.39%
2019-05-24 00:29:03 iter:10145, accuracy=51.37%
2019-05-24 00:29:07 iter:10146, accuracy=55.47%
2019-05-24 00:29:11 iter:10147, accuracy=56.05%
2019-05-24 00:29:15 iter:10148, accuracy=48.44%
2019-05-24 00:29:19 iter:10149, accuracy=52.93%
2019-05-24 00:29:23 iter:10150, accuracy=54.88%
2019-05-24 00:29:27 iter:10151, accuracy=53.32%
2019-05-24 00:29:32 iter:10152, accuracy=51.56%
2019-05-24 00:29:36 iter:10153, accuracy=48.83%
2019-05-24 00:29:40 iter:10154, accuracy=52.93%
2019-05-24 00:29:44 iter:10155, accuracy=53.91%
2019-05-24 00:29:48 iter:10156, accuracy=51.76%
2019-05-24 00:29:53 iter:10157, accuracy=52.54%
2019-05-24 00:29:57 iter:10158, accuracy=51.95%
2019-05-24 00:30:02 iter:10159, accuracy=53.32%
2019-05-24 00:30:06 iter:10160, accuracy=54.88%
2019-05-24 00:30:11 iter:10161, accuracy=53.12%
2019-05-24 00:30:15 iter:10162, accuracy=53.91%
2019-05-24 00:30:20 iter:10163, accuracy=51.76%
2019-05-24 00:30:25 iter:10164, accuracy=51.37%
2019-05-24 00:30:29 iter:10165, accuracy=50.59%
2019-05-24 00:30:34 iter:10166, accuracy=58.01%
2019-05-24 00:30:39 iter:10167, accuracy=52.34%
2019-05-24 00:30:45 iter:10168, accuracy=48.44%
2019-05-24 00:30:50 iter:10169, accuracy=55.47%
2019-05-24 00:30:55 iter:10170, accuracy=52.93%
2019-05-24 00:31:01 iter:10171, accuracy=52.73%
2019-05-24 00:31:07 iter:10172, accuracy=48.24%
2019-05-24 00:31:13 iter:10173, accuracy=53.32%
2019-05-24 00:31:19 iter:10174, accuracy=52.54%
2019-05-24 00:31:26 iter:10175, accuracy=51.95%
2019-05-24 00:31:34 iter:10176, accuracy=55.66%
2019-05-24 00:31:43 iter:10177, accuracy=50.2%
2019-05-24 00:31:52 iter:10178, accuracy=52.54%
2019-05-24 00:32:04 iter:10179, accuracy=51.95%
2019-05-24 00:32:18 iter:10180, accuracy=53.12%
2019-05-24 00:32:46 iter:10181, accuracy=49.22%
2019-05-24 00:35:32 iter:10182, accuracy=52.93%
2019-05-24 00:35:35 iter:10183, accuracy=50.0%
2019-05-24 00:35:38 iter:10184, accuracy=50.39%
2019-05-24 00:35:42 iter:10185, accuracy=53.71%
2019-05-24 00:35:45 iter:10186, accuracy=52.15%
2019-05-24 00:35:49 iter:10187, accuracy=50.98%
2019-05-24 00:35:52 iter:10188, accuracy=52.15%
2019-05-24 00:35:55 iter:10189, accuracy=50.59%
